timestamp,uptimeNanos,x,y,z
14/05/2016 11:17:09,12893228275395,0.030577730993545854,-0.03539183786136915,-0.03342293924492027
14/05/2016 11:17:09,12893238072434,-0.007942745653074894,-0.017933453486460943,-0.022101806457844795
14/05/2016 11:17:09,12893253515742,-0.00529896114336454,-0.041666770240677525,-0.008380801674176042
14/05/2016 11:17:09,12893273140341,0.02000358612394202,0.012220514822015138,0.0011376755358612385
14/05/2016 11:17:09,12893292703901,-0.02517547550664137,0.02060066481998235,0.023691912308953806
14/05/2016 11:17:09,12893312969428,0.018550091945626138,0.0012404654353106032,0.006161169381162367
14/05/2016 11:17:09,12893332594027,-1.7281028008406252E-4,-0.03711354328334199,-0.011665203486926984
14/05/2016 11:17:09,12893352218626,0.013670904299034059,-0.040134260480907846,-0.019457518382823377
14/05/2016 11:17:09,12893371812705,-0.04010857469572177,-0.00798460263369101,-0.011559632037248913
14/05/2016 11:17:09,12893391498346,-0.009619749008034098,0.02464103975240056,0.0013466892492931398
14/05/2016 11:17:09,12893411061904,-0.020221455966267184,0.03303651278324224,0.010916963614843567
14/05/2016 11:17:09,12893430839105,0.0038213390248101053,-0.006238844672788596,0.011599351977835261
14/05/2016 11:17:09,12893450433184,-0.009727542079318821,-6.963487763051723E-4,-0.016584967160673925
14/05/2016 11:17:09,12893470118825,-0.02928165831414902,-4.844612187221778E-4,-0.01053866862945746
14/05/2016 11:17:09,12893489682384,-0.05234924040682301,0.027114708998781156,-0.011093671144490558
14/05/2016 11:17:09,12893509306983,-0.021328765894284965,0.011675904261615529,0.012271586443326932
14/05/2016 11:17:09,12893528931583,0.02972009167551607,0.003909046967371016,0.006347985840264289
14/05/2016 11:17:09,12893548586702,0.02065407525338451,-0.02579652964441416,0.010321159489492734
14/05/2016 11:17:09,12893568241822,0.014716866400007016,-0.017304559981086147,-0.014876929451021093
14/05/2016 11:17:09,12893587896941,-0.026477733916927412,-0.01975530750795937,-0.012146462213466842
14/05/2016 11:17:09,12893607552061,0.010092945823240607,-0.0037131617116853283,-0.00876889728080182
14/05/2016 11:17:09,12893627176660,0.0028583192979110827,-0.014888942380974268,0.01269713669561063
14/05/2016 11:17:09,12893646801261,0.027635315178827377,-0.006174523966926304,0.016427711851414235
14/05/2016 11:17:09,12893666456381,-0.015554827645376811,0.005921028900034937,-0.0035437395740335192
14/05/2016 11:17:09,12893686111500,-0.023317917388650654,-5.48844147136282E-4,-0.011031064403686841
14/05/2016 11:17:09,12893705736099,-0.04311748503474263,0.008237577833736388,-0.0061090153295580985
14/05/2016 11:17:09,12893725360699,-0.012356795678198113,0.0035498746015042992,-0.009640134211151705
14/05/2016 11:17:09,12893745046338,-0.0014086807962461513,0.012464328867705501,0.010899166315389973
14/05/2016 11:17:09,12893764640417,0.003259294124277435,-0.0035437488532231894,0.003953113352088013
14/05/2016 11:17:09,12893784265016,-1.761542917897898E-4,0.015095779587703386,-0.005505501419060969
14/05/2016 11:17:09,12893803920137,-0.020974335554150528,-0.014480473126450517,0.0016341760508262748
14/05/2016 11:17:09,12893823544736,0.005191336335089343,0.007632383771484785,-0.014758038592682373
14/05/2016 11:17:09,12893843138815,-0.01185937061191946,-0.03233933266679656,-0.004071749165401206
14/05/2016 11:17:09,12893862793934,0.01912612197456744,0.018508020678476206,0.004130436036312718
14/05/2016 11:17:09,12893882418535,-0.01699844566424835,-5.260510974274268E-4,0.018253791458307602
14/05/2016 11:17:09,12893902104175,-0.007231028364491566,0.008418594361704848,-0.003111774086705432
14/05/2016 11:17:09,12893921759294,-0.029039042772245803,0.006353455878115519,-0.00782300116353285
14/05/2016 11:17:09,12893941475454,-0.005259075544976524,-0.007516974895572362,-0.013583438801970507
14/05/2016 11:17:09,12893961069535,-0.035137216232704827,0.006573285056559741,-0.007521635593972897
14/05/2016 11:17:09,12893980907778,-8.073229429769718E-4,0.00882871243644784,0.0014155613145078148
14/05/2016 11:17:09,12894000196653,-0.028079072616806904,0.014113278528044556,0.003527059242263597
14/05/2016 11:17:09,12894019790732,-0.010370518694996672,-0.004577978572192415,0.007320844303855767
14/05/2016 11:17:10,12894039445851,-0.010169912173043808,0.012895523998613576,0.001391460355983351
14/05/2016 11:17:10,12894058582124,-0.021303273393881557,-0.013069051362263658,-8.834702522697302E-4
14/05/2016 11:17:10,12894078176203,-0.016390087180806423,0.022447886087616664,-0.0019033232553823665
14/05/2016 11:17:10,12894097800802,-0.012993503514653202,-0.007915273867410526,0.0029715278222731227
14/05/2016 11:17:10,12894117425402,-0.0015263239573489115,0.017079246459622548,-0.009464375017945476
14/05/2016 11:17:10,12894137080521,-0.011151725209878179,-0.01133514788966089,0.01069295730644457
14/05/2016 11:17:10,12894156705120,0.013646210952832895,-0.002952090629536941,-0.009011204101901576
14/05/2016 11:17:10,12894176329719,-0.025564672895902293,-0.02298538054491403,-0.014152410447435041
14/05/2016 11:17:10,12894195984840,0.01880961186335724,-0.003961754145209086,0.003103205264661818
14/05/2016 11:17:10,12894215609439,-0.009989692123074228,-0.006271897979204515,-0.001084500891427559
