timestamp,uptimeNanos,x,y,z
15/05/2016 15:47:04,10196940463727,0.024461000401592776,0.011438389486924827,-0.0644916349476775
15/05/2016 15:47:04,10196949986083,-0.016953487525669553,-0.011037836593861775,-0.05516509641389045
15/05/2016 15:47:04,10196965429391,-0.024161291429485005,0.030720446887650632,-0.0742911174962935
15/05/2016 15:47:04,10196985023472,-0.05300206057128898,0.01935336119225306,-0.05524869215983258
15/05/2016 15:47:04,10197004648071,0.03819672333966229,0.013341892647163456,-0.06342743465739448
15/05/2016 15:47:04,10197024852558,0.044968440880367194,0.03378261890575407,-0.07579289230909475
15/05/2016 15:47:04,10197044507677,0.009394488645434261,-0.001951289668045822,-0.06334552217229272
15/05/2016 15:47:04,10197064132276,-0.015122144985145414,0.0375512578485685,-0.07857242001441568
15/05/2016 15:47:04,10197083787396,-0.0019319504872014129,-0.0028420492104105164,-0.06560007739821382
15/05/2016 15:47:04,10197103411996,0.017590884134065163,0.022272413605304575,-0.07654458531308915
15/05/2016 15:47:04,10197123036596,-0.02551170284168329,-0.008924614784623697,-0.05457726805234367
15/05/2016 15:47:04,10197142661195,-0.011033323884764634,0.03511718508229533,-0.0839199631637875
15/05/2016 15:47:04,10197162499437,-0.04324845266993788,-1.0407661866482232E-4,-0.05906001915353061
15/05/2016 15:47:04,10197183009127,0.017169143320970248,0.03060502229608625,-0.07305886124699404
15/05/2016 15:47:04,10197201534993,-0.028768285759734807,-0.0033404844139929835,-0.057422051979633015
15/05/2016 15:47:04,10197221159592,0.006489277796092152,0.026818835489805307,-0.08305897085685653
15/05/2016 15:47:04,10197242310210,-0.011306660567444449,0.025082659813299157,-0.06299739369134713
15/05/2016 15:47:04,10197260561393,0.016451823318533357,-0.006297231615640608,-0.05551954204329188
15/05/2016 15:47:04,10197280185993,0.027555739412309502,0.026315057087419325,-0.0788782944864018
15/05/2016 15:47:04,10197299139144,0.022959906875797784,-0.001598532151794535,-0.05884777141491399
15/05/2016 15:47:04,10197318794264,0.0030721377900182756,0.029128448003305964,-0.0789812445476495
15/05/2016 15:47:04,10197338449383,0.008332577172333017,-0.007375339299683231,-0.06896060375105055
15/05/2016 15:47:04,10197358073983,0.00420174212445118,0.04269087316869229,-0.07979836948112311
15/05/2016 15:47:04,10197377729102,-0.036828742007359416,0.0019789660194604597,-0.05514961328592444
15/05/2016 15:47:04,10197397384222,0.004551105518249554,0.02300344166953104,-0.08105524650561473
15/05/2016 15:47:04,10197416978300,-0.04363350931049226,-0.003401196891102104,-0.05799969561071322
